filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
happy_164.mp3,0.2530912756919861,0.09279318898916245,620.1403446387882,580.6951486454185,942.461935033372,0.025187717643644806,-359.8576354980469,223.20603942871094,54.20654296875,-10.612409591674805,3.1802444458007812,3.005979061126709,-11.380359649658203,-10.214542388916016,-1.3935884237289429,2.6689062118530273,3.051234483718872,-1.4904277324676514,-8.439863204956055,-7.131377220153809,1.853868842124939,6.423598766326904,3.857102155685425,0.0883140116930008,-2.294524669647217,-2.733835220336914,happy
happy_170.mp3,0.30707570910453796,0.09586751461029053,631.8428151143781,661.6508550823064,1113.0029041823855,0.021974073200812537,-343.3467102050781,238.14498901367188,29.442052841186523,-21.706212997436523,16.894906997680664,14.948199272155762,-3.489842176437378,-2.5301036834716797,-5.481688976287842,-11.47486686706543,-6.710056781768799,-3.2855374813079834,-5.349956035614014,-2.998558759689331,1.0813888311386108,0.8741937279701233,-0.9626363515853882,-2.7457642555236816,-4.757623195648193,-5.545969486236572,happy
happy_171.mp3,0.2394227683544159,0.08716239780187607,730.0553424168186,650.9195539114882,1115.4649128971996,0.028666615278583864,-355.45123291015625,233.29791259765625,28.51923942565918,-26.467144012451172,4.680052280426025,2.21081280708313,-11.867826461791992,-7.256671905517578,-5.582942485809326,-8.766229629516602,-6.433352947235107,-4.682063102722168,-6.049744129180908,-6.382121562957764,-5.313446998596191,-2.801804780960083,-0.5904303193092346,-1.154365062713623,-1.0764716863632202,0.5807883143424988,happy
happy_165.mp3,0.3319178521633148,0.09294333308935165,572.6817433198153,593.7913009379124,995.7513013276263,0.019709502412217063,-342.76556396484375,232.99444580078125,51.97615432739258,-16.892108917236328,4.281238079071045,11.860689163208008,-1.735994577407837,-3.552367687225342,1.2134908437728882,0.3627493381500244,-1.8358392715454102,-3.8658101558685303,-6.97749662399292,-5.677622318267822,1.0963023900985718,4.838903903961182,1.4209887981414795,-4.092907428741455,-6.0757670402526855,-3.2871785163879395,happy
happy_159.mp3,0.27615806460380554,0.114559106528759,716.2319614847981,647.7102358619619,1140.5099152550058,0.03020627403148578,-335.69805908203125,243.4327850341797,31.664997100830078,-26.80483627319336,7.971916198730469,8.975695610046387,-4.419706344604492,0.60621178150177,-0.13268525898456573,-7.012707233428955,-5.568203926086426,-6.421455383300781,-11.213911056518555,-5.726051330566406,4.863744258880615,5.088409900665283,-1.677463412284851,-2.6186776161193848,2.4623923301696777,4.105811595916748,happy
happy_207.mp3,0.2932697832584381,0.06445572525262833,634.2873199486315,652.888030140261,1041.7171290082704,0.023162611542367963,-386.7465515136719,207.94000244140625,51.62450408935547,-10.65867805480957,0.7794055342674255,6.389033317565918,0.571757435798645,-0.7751917839050293,-1.8938192129135132,-3.9752254486083984,-5.431424140930176,-7.246201992034912,-5.906081199645996,-0.992069661617279,1.2795337438583374,-0.28291237354278564,-2.0903615951538086,-3.770766258239746,-5.348272323608398,-4.59811544418335,happy
happy_213.mp3,0.3160260021686554,0.08392983675003052,647.033452334927,603.4800918609268,1066.8621114154091,0.02379967262768427,-357.0494384765625,231.47544860839844,43.781105041503906,-23.957881927490234,0.6965024471282959,7.800495147705078,-7.064930438995361,-8.924241065979004,-4.474575519561768,-4.931586265563965,-5.788843631744385,-5.914183616638184,-5.0353569984436035,-0.4914356768131256,4.1197381019592285,3.7858028411865234,0.40416255593299866,-2.1618025302886963,-3.0259528160095215,-2.810455560684204,happy
happy_005.mp3,0.3751624822616577,0.08532281965017319,694.9917124742958,703.0990445480032,1152.5200186810796,0.02429843931369704,-330.44378662109375,238.75442504882812,27.070960998535156,-19.1162052154541,13.567095756530762,5.658647537231445,-9.144201278686523,-6.316542625427246,-4.685310363769531,-0.7596724033355713,4.45157527923584,-0.895933985710144,-8.753798484802246,-7.722031116485596,-2.1842010021209717,1.3916471004486084,1.2426921129226685,-1.3659703731536865,-0.5201009511947632,2.784097194671631,happy
happy_011.mp3,0.4410817325115204,0.11484014987945557,566.236593577927,611.8432181305909,1002.5499446822403,0.018200166406703425,-329.6659240722656,255.2585906982422,38.062557220458984,-18.469432830810547,18.13860321044922,17.507694244384766,-0.876667320728302,-2.8054027557373047,-5.697267532348633,-10.493820190429688,-8.42638874053955,-7.0321125984191895,-7.349697113037109,-2.31880259513855,3.9706461429595947,3.6740825176239014,-0.061174001544713974,-0.03825827315449715,1.7685714960098267,-1.1900209188461304,happy
happy_039.mp3,0.4726675748825073,0.08294837176799774,990.3818645290481,884.679060581987,1736.0285815982297,0.02469716927234475,-363.1363220214844,206.46804809570312,47.58879089355469,-10.116958618164062,8.840968132019043,14.271513938903809,2.718362331390381,-0.6135135293006897,-1.0513907670974731,-3.7898707389831543,-4.570858478546143,-5.010924816131592,-6.606378555297852,-5.958529949188232,-2.9442639350891113,-1.604410171508789,-3.0731823444366455,-4.151413440704346,-2.694033622741699,-0.5207998752593994,happy
happy_089.mp3,0.23689821362495422,0.06588171422481537,733.0349964539477,640.4449350197091,1058.5887623331398,0.03171702698781195,-393.2055358886719,195.44976806640625,48.20315170288086,-16.990022659301758,-10.39502239227295,-4.49943733215332,-9.150969505310059,-8.436507225036621,-5.0659613609313965,-3.047450065612793,-2.5822956562042236,-4.802397727966309,-6.059260845184326,-3.267787218093872,-0.6489682197570801,-1.230669617652893,-2.0181777477264404,-0.8500294089317322,0.7714382410049438,1.7168277502059937,happy
happy_076.mp3,0.3558954894542694,0.0720081478357315,744.691920118703,750.6445783350717,1328.984805753047,0.024526851784677887,-358.88153076171875,225.0855712890625,23.888158798217773,-28.993112564086914,10.40719985961914,15.683100700378418,-2.852179765701294,-6.075508117675781,-4.275106430053711,-6.331976890563965,-7.441350936889648,-7.102142810821533,-4.871322154998779,0.18640363216400146,3.956725835800171,2.21889591217041,-1.439170002937317,-0.824474036693573,0.883194625377655,-2.525357723236084,happy
happy_062.mp3,0.34985899925231934,0.057383064180612564,606.4464001604887,647.5876083029515,1038.505269923462,0.021763797700232155,-384.3298645019531,231.0819854736328,49.21485900878906,-14.041855812072754,3.9164843559265137,8.135942459106445,0.22886702418327332,-2.7594351768493652,-5.963803291320801,-4.693244457244873,0.30047914385795593,-1.3989572525024414,-7.000042915344238,-7.633913040161133,-3.973938226699829,-0.17867226898670197,2.087085723876953,2.02488374710083,0.6455339789390564,-1.3704701662063599,happy
happy1_039.mp3,0.3033328354358673,0.0978110134601593,524.2182663071954,627.1007562705182,762.3978661854323,0.023109050801654093,-377.774169921875,216.8141326904297,81.3910903930664,5.700020790100098,-1.7920491695404053,0.20432104170322418,-6.824530601501465,-7.552319526672363,-1.3458731174468994,1.3063548803329468,-0.23013009130954742,-1.3342255353927612,-1.9049701690673828,-2.2261769771575928,-0.3849864602088928,1.7523714303970337,0.5989594459533691,-2.1155622005462646,-3.8924472332000732,-6.817835807800293,happy
happy1_011.mp3,0.3076944947242737,0.08602005243301392,494.9380020570235,605.6964062202778,701.3475485617382,0.019906741965322113,-396.29693603515625,219.8997344970703,84.18106079101562,5.786048412322998,-2.384705066680908,2.2203991413116455,-3.5410962104797363,-6.779906749725342,-4.372832775115967,-4.332061767578125,-7.176270008087158,-7.90123176574707,-5.69186544418335,-2.691577434539795,0.38952744007110596,2.447599411010742,1.3827567100524902,-1.9013084173202515,-4.3656816482543945,-5.726057052612305,happy
happy1_005.mp3,0.32294896245002747,0.09170804917812347,493.74729733793345,622.6726188208033,713.0827068521475,0.020267214252031342,-382.34954833984375,216.41018676757812,83.73340606689453,8.386526107788086,0.5125045776367188,2.7274670600891113,-4.515617847442627,-6.0966315269470215,-1.1970388889312744,-0.4176836609840393,-3.328730583190918,-4.295233726501465,-4.056333065032959,-3.9541990756988525,-1.5576238632202148,1.936621069908142,2.144538402557373,-0.07217979431152344,-1.613124966621399,-4.2923264503479,happy
happy_102.mp3,0.2475409060716629,0.06943002343177795,745.7064609638026,615.8980799487074,1050.940288559199,0.031571647834445736,-385.2414245605469,211.84092712402344,39.27182388305664,-25.761276245117188,-10.257678985595703,-3.9827563762664795,-8.599611282348633,-5.599888324737549,-2.0848379135131836,0.7867274880409241,2.793639898300171,-1.6535323858261108,-8.117050170898438,-9.972733497619629,-8.020485877990723,-3.4721739292144775,1.143918752670288,1.2879887819290161,-1.6055289506912231,-2.385542631149292,happy
happy_116.mp3,0.3263966143131256,0.05835571140050888,560.0567917811105,578.9340737786883,931.5266171376234,0.020141955800203133,-400.2013244628906,228.03689575195312,60.90134811401367,-16.113513946533203,-1.7013965845108032,13.448075294494629,1.9252872467041016,-9.546330451965332,-10.583754539489746,-8.742566108703613,-8.198077201843262,-8.641105651855469,-7.578122138977051,-3.5824062824249268,-0.10318424552679062,-0.4157694876194,-2.063807964324951,-1.928883671760559,-1.89230477809906,-4.134820938110352,happy
happy_117.mp3,0.3815476596355438,0.1081933081150055,627.4789769439275,656.34865781906,1155.3819475932241,0.02031680753047011,-327.1055603027344,261.880126953125,26.744606018066406,-25.992300033569336,21.928325653076172,20.17337417602539,-3.7009644508361816,-4.348555564880371,-2.722932815551758,-4.662679195404053,-3.606858968734741,-6.779576301574707,-10.408305168151855,-6.822409629821777,-3.064873218536377,-3.227098226547241,-2.0873191356658936,0.2454051673412323,0.3161848187446594,-0.609348475933075,happy
happy_103.mp3,0.31865233182907104,0.09287480264902115,651.239161954815,654.7572923666628,1111.5781884793964,0.023161477981717932,-332.10076904296875,244.85385131835938,31.707002639770508,-19.80341339111328,16.035430908203125,10.56082534790039,-7.6658525466918945,-4.660604000091553,-2.537986993789673,-2.1119792461395264,0.7422841191291809,-5.388345241546631,-13.370990753173828,-10.697305679321289,-4.040138244628906,-0.5363388061523438,0.4721313416957855,0.03178270161151886,1.6226980686187744,4.013254642486572,happy
happy1_004.mp3,0.3147229552268982,0.09040810167789459,483.8275711214872,605.0465379700934,667.0418941345038,0.018667476784677887,-379.59033203125,204.9164276123047,85.85369873046875,10.640521049499512,-2.034576892852783,1.6646850109100342,-3.45402193069458,-8.458279609680176,-7.78765344619751,-7.042427062988281,-7.786962985992432,-7.010457992553711,-4.53016996383667,-1.6504918336868286,1.5144531726837158,3.5881733894348145,2.345332384109497,-1.258660912513733,-4.240782260894775,-6.031313419342041,happy
happy1_010.mp3,0.3435004651546478,0.09870774298906326,462.52043537023945,592.7647463850949,655.1442682639292,0.0176719271437899,-371.2372741699219,213.2375030517578,86.57860565185547,10.982185363769531,0.7203021049499512,2.6104748249053955,-4.9597601890563965,-7.907618045806885,-4.145358085632324,-4.014461517333984,-6.948909759521484,-6.4318084716796875,-3.3910441398620605,-1.131795883178711,1.0465847253799438,2.7487504482269287,1.3743324279785156,-1.9962561130523682,-4.0741987228393555,-5.411751747131348,happy
happy1_038.mp3,0.34096404910087585,0.10171258449554443,472.01454116820463,586.7637774075978,668.166669689495,0.017858397870719675,-367.4190979003906,214.1820526123047,85.41612243652344,8.301441192626953,-1.6028310060501099,1.6100380420684814,-5.631691932678223,-9.227590560913086,-5.412953853607178,-4.20322322845459,-6.3245849609375,-5.86964225769043,-3.2642979621887207,-1.3683377504348755,0.6118910908699036,2.374695062637329,1.150024175643921,-2.6139392852783203,-5.798527717590332,-7.655536651611328,happy
happy_063.mp3,0.33520588278770447,0.061169419437646866,606.8951231990294,666.1923164470165,1007.1865194700378,0.0216484579040917,-381.8265380859375,219.88772583007812,48.08428192138672,-8.710155487060547,9.010906219482422,6.707529067993164,-5.289699554443359,-4.264047622680664,-3.2793219089508057,-3.4279160499572754,-2.589047908782959,-7.951500415802002,-13.220620155334473,-9.225720405578613,-2.001060962677002,2.096238374710083,3.5956389904022217,2.9954380989074707,2.0435545444488525,0.9769123196601868,happy
happy_077.mp3,0.4456816613674164,0.053152862936258316,2241.3773928539404,1879.8210253950751,4151.996483694864,0.0578045083974173,-446.0631103515625,169.74713134765625,27.790985107421875,-12.814526557922363,7.26032829284668,9.804401397705078,1.642309308052063,-1.5324161052703857,-4.401859760284424,-4.970780849456787,-3.2803900241851807,-3.224208116531372,-1.9794082641601562,1.7730178833007812,3.060197353363037,-0.008177471347153187,-2.6690890789031982,-0.9588072299957275,1.5441288948059082,-0.20945118367671967,happy
happy_088.mp3,0.36367106437683105,0.05654369294643402,584.169315550472,594.3185340131142,947.1609973520024,0.02194261689277423,-389.9847717285156,218.83229064941406,62.92205810546875,-12.851215362548828,-6.70065450668335,5.852309703826904,1.553338885307312,-4.96336555480957,-7.689004421234131,-6.424252510070801,-3.5821361541748047,-3.178325891494751,-2.959260940551758,-1.0857505798339844,-1.6864172220230103,-4.898993015289307,-5.95422887802124,-4.2293620109558105,-2.584750175476074,-2.712070941925049,happy
happy_061.mp3,0.3721664547920227,0.026558849960565567,590.3913683528164,1037.0513528124081,859.5784741366803,0.020450567687173536,-492.34930419921875,177.49142456054688,67.90254211425781,4.3163299560546875,1.5069894790649414,12.119674682617188,9.616323471069336,2.457465410232544,-0.28488221764564514,-1.5784335136413574,-4.357248783111572,-6.2858500480651855,-6.032350063323975,-4.9072747230529785,-3.3344693183898926,-1.8565788269042969,-2.0149106979370117,-2.594817876815796,-0.38408342003822327,3.8002684116363525,happy
happy_075.mp3,0.411506325006485,0.10100282728672028,574.4618496719227,618.624439296541,1043.3667998222577,0.018007461096198493,-333.7190246582031,258.05401611328125,36.959564208984375,-23.348506927490234,18.050758361816406,19.979690551757812,-2.2439815998077393,-2.6520519256591797,-1.9217803478240967,-9.500452041625977,-9.397708892822266,-5.2534685134887695,-5.192903518676758,-2.9631330966949463,2.4515907764434814,2.8344056606292725,-1.2712258100509644,-1.2708840370178223,2.0023322105407715,0.02384154312312603,happy
happy_049.mp3,0.3300778865814209,0.07686880230903625,623.5822393244055,643.5822803372597,1104.1671673226203,0.021643923661491586,-357.94378662109375,233.70965576171875,45.12024688720703,-18.38494873046875,10.34861946105957,16.67972183227539,-2.202954053878784,-7.418346405029297,-3.1731436252593994,-3.135542154312134,-5.548768043518066,-6.036650657653809,-4.374933242797852,-3.0892934799194336,-1.575962781906128,2.046248197555542,3.2459089756011963,0.0037930356338620186,-0.7762537002563477,2.135019302368164,happy
happy1_006.mp3,0.34078294038772583,0.10181129723787308,472.1635839644951,585.6625334513791,668.3416347758271,0.01790827453932095,-367.3499450683594,214.68902587890625,85.54139709472656,8.251017570495605,-1.6131398677825928,1.6415647268295288,-5.6354265213012695,-9.251077651977539,-5.377499580383301,-4.113635540008545,-6.287481307983398,-5.923181533813477,-3.298377275466919,-1.3180360794067383,0.6617758870124817,2.3794760704040527,1.166642665863037,-2.581871747970581,-5.78074312210083,-7.636076927185059,happy
happy1_012.mp3,0.33557966351509094,0.08928028494119644,481.41181957670926,616.9016164600421,704.2844625108822,0.019245592716192687,-376.5247497558594,208.05140686035156,85.25379180908203,10.504806518554688,-0.45715516805648804,2.4951205253601074,-2.793858289718628,-4.363908290863037,-0.2284189909696579,-0.06296291947364807,-3.8135056495666504,-5.684837818145752,-5.710726737976074,-4.840981960296631,-1.306186318397522,2.6206891536712646,2.1958365440368652,-1.1087822914123535,-3.0418484210968018,-4.9163408279418945,happy
